timestamp,class_name,class_int,image_path,brightness_mean,brightness_std,contrast,sharpness,r_mean,g_mean,b_mean,r_std,g_std,b_std,saturation_mean,value_mean,edge_density,aspect_ratio,size_pixels
2026-01-21T13:13:58.046797+00:00,drone,0,drone/118.JPEG,152.20759760331978,29.92366866660064,29.92366866660064,39.90130183997895,159.56210408197833,147.1187648204607,159.38337991192412,24.787424070821505,31.602874539059147,40.26868730934153,34.96977261178862,168.28859036246612,0.006780360772357724,1.7344173441734418,944640.0
2026-01-21T13:13:58.076220+00:00,drone,0,drone/271.JPEG,99.42457616590214,53.36111335664907,53.36111335664907,11.588146976022603,95.40911553899083,100.42135273318043,104.48368883792048,51.415534279849034,53.531326807182644,57.512331633724614,31.032041284403668,105.14107845948013,0.005103688837920489,1.761467889908257,2092800.0
2026-01-21T13:13:58.077603+00:00,bird,1,bird/singleBirdinsky218.jpeg,196.34359126984128,34.69197194253321,34.69197194253321,861.5154761841774,182.9767261904762,198.40400793650792,220.22021825396826,27.67382928648309,36.59151649186653,45.427878650477666,50.559980158730156,222.80418650793652,0.026587301587301587,1.7857142857142858,50400.0
2026-01-21T13:13:58.079002+00:00,bird,1,bird/singleBirdinsky101.jpeg,208.65046406473107,58.67938375885244,58.67938375885244,3114.764864782752,202.743594320165,208.95783753768046,222.83950103125497,70.4140732869526,55.489982123156096,52.723469168963575,33.82657068062827,222.84152387751865,0.04238061240679042,1.382198952879581,50424.0
2026-01-21T13:13:58.080352+00:00,bird,1,bird/singleBirdinsky82.jpeg,152.09575733544807,57.08469949276269,57.08469949276269,1007.4026983131314,137.03068992862808,157.62430610626487,163.24732355273593,84.93210243499428,51.464844564277584,45.51851494707735,82.71792228390167,179.64710547184774,0.030927835051546393,1.3402061855670102,50440.0
2026-01-21T13:13:58.123250+00:00,drone,0,drone/singleDronesinsky6.jpeg,142.2886496966575,33.189198951767985,33.189198951767985,299.13542549575817,102.62975188873627,156.06283446371336,175.39595567193223,47.909144473502614,30.957684184529473,61.51502990258435,133.98125357715202,189.30404575892857,0.040888636103479856,1.5003663003663004,2795520.0
2026-01-21T13:13:58.161078+00:00,drone,0,drone/110.JPEG,100.74427286783855,64.96941064231727,64.96941064231727,45.426781669921176,111.50615193684895,96.2530790201823,95.65929931640625,67.15265237580341,64.91066046529987,66.58533847258751,64.02432861328126,114.6737910970052,0.008599446614583334,1.5,2457600.0
2026-01-21T13:13:58.190335+00:00,drone,0,drone/223.JPEG,129.64529768730887,42.348997721327756,42.348997721327756,3.9380800839873515,133.446937117737,127.08302226681957,132.8368396406728,35.08769939968037,44.26337052208327,60.378874095102596,61.14615300076453,148.44272410168196,0.001341743119266055,1.761467889908257,2092800.0
2026-01-21T13:13:58.191730+00:00,bird,1,bird/singleBirdinsky232.jpeg,147.41805484113482,46.471504193400385,46.471504193400385,1419.6421951117052,119.03086297629882,151.5534958255846,200.23663593558342,41.347367900585326,47.336932126852105,60.717427762213056,100.59779211015709,200.4214972500297,0.02037747794088553,1.2763819095477387,50546.0
2026-01-21T13:13:58.193095+00:00,bird,1,bird/singleBirdinsky192.jpeg,192.7847865684644,40.54457996917511,40.54457996917511,375.8697889500488,158.90617327948047,201.63587946463926,236.0264908529342,74.09813109318854,31.43087000636187,13.970913961005287,83.32652253108418,236.02835194424645,0.015581690029302288,1.5081967213114753,50508.0
2026-01-21T13:13:58.222421+00:00,drone,0,drone/234.JPEG,114.0460440558104,46.45799465813359,46.45799465813359,29.58482600954474,118.9815677561162,111.4319122706422,114.4922878440367,45.095546214743365,50.10997980849928,62.65031242800735,92.44318998470948,140.87508362003058,0.008118788226299694,1.761467889908257,2092800.0
2026-01-21T13:13:58.224033+00:00,bird,1,bird/singleBirdinsky194.jpeg,169.59797317436662,36.35865997061352,36.35865997061352,108.67689716040967,148.70440139095876,174.23503229011425,200.2251962245405,42.565378409540536,35.178274252660266,29.141147113073945,69.43091902632887,200.43513164431198,0.0045901639344262295,1.5027322404371584,50325.0
2026-01-21T13:13:58.253593+00:00,drone,0,drone/89.JPEG,139.3438527199074,48.17147202827682,48.17147202827682,9.590727696536877,132.65215181327162,141.13976948302468,147.47655719521606,53.86136741654485,46.789547651889805,41.96685581606202,38.26588252314815,149.64863233024693,0.003224826388888889,1.7777777777777777,2073600.0
2026-01-21T13:13:58.255245+00:00,bird,1,bird/singleBirdinsky95.jpeg,166.62813710879286,24.732777087321725,24.732777087321725,162.92545535351562,198.12160953800299,164.0156383507203,97.33913561847989,29.60980079336738,25.585478794405166,34.88126733900803,127.35348236462991,198.19068057625435,0.002245404868355688,1.5027322404371584,50325.0
2026-01-21T13:13:58.256564+00:00,bird,1,bird/singleBirdinsky38.jpeg,183.8076065756478,30.126414101059556,30.126414101059556,949.7697329124783,152.3911356127851,193.19953827170323,217.8579190383314,44.84698695808984,26.754416057822496,22.714324691547034,78.037216892887,217.88619989650917,0.017294909047486366,1.3350515463917525,50246.0
2026-01-21T13:13:58.258227+00:00,bird,1,bird/singleBirdinsky272.jpeg,164.69107864100735,50.249087895443246,50.249087895443246,853.5049739408831,180.63475093054566,159.48378474697077,149.4592143818801,54.580092115324526,51.42410503292433,49.41077398544163,56.6875940445078,184.98986299200126,0.040983606557377046,0.6630434782608695,50508.0
2026-01-21T13:13:58.264820+00:00,bird,1,bird/singleBirdinsky16.jpeg,145.94493902439024,20.401981454648755,20.401981454648755,30.69521807575597,174.4293644465291,137.16145872420262,116.4716533771107,20.958591608534498,24.324785083414408,31.218564052453043,82.85720450281426,174.42963649155723,0.001575984990619137,1.5009380863039399,426400.0
2026-01-21T13:13:58.266391+00:00,drone,0,drone/singleDronesinsky16.jpeg,170.54314952806757,41.53220993413319,41.53220993413319,535.7546460254742,182.0852657724789,165.29261798310978,166.96075509190263,52.07114417915726,37.84299536523541,41.07369879936834,47.813929458519624,189.7028315946349,0.022811723795330353,1.5027322404371584,50325.0
2026-01-21T13:13:58.267683+00:00,drone,0,drone/singleDronesinsky55.jpeg,155.71621995572423,34.31090432552549,34.31090432552549,87.57228321754236,132.6548663820367,159.63096932321315,195.71325506008856,47.82458935412565,31.40218673181624,15.644649056497833,85.5246481657179,195.71801865907653,0.010060879190385832,1.4623655913978495,50592.0
2026-01-21T13:13:58.299169+00:00,drone,0,drone/200.JPEG,137.95898843654433,49.72177987781175,49.72177987781175,96.74568877899466,134.92901328363914,138.3962891819572,143.73255638379206,45.82542395513882,51.3405442151206,59.812740298758314,59.72719705657492,154.35484136085626,0.021414373088685015,1.761467889908257,2092800.0
2026-01-21T13:13:58.300665+00:00,drone,0,drone/singleDronesinsky287.jpeg,150.57743648914794,56.63518219573767,56.63518219573767,459.76622896636053,138.86913879881433,154.09728052201245,163.07774484254082,59.3369798671996,56.410705283695236,58.99276752712646,61.858614995921776,169.3968607635228,0.03368014800962858,1.8023952095808384,50267.0
2026-01-21T13:13:58.334126+00:00,drone,0,drone/69.JPEG,111.78937977828747,66.12308290360676,66.12308290360676,450.25333380118883,114.0945924120795,111.07405342125382,109.29900946100918,64.99416599760592,67.15801448618119,69.55007960171189,61.12873184250765,122.6588006498471,0.1381670489296636,1.761467889908257,2092800.0
2026-01-21T13:13:58.335492+00:00,drone,0,drone/singleDronesinsky290.jpeg,196.17981512471113,59.77768049297343,59.77768049297343,651.0548526146141,204.0326121603315,194.89594788429358,182.04275241055063,58.28783597572274,61.07978201348136,60.417413473033704,41.5484899195155,205.20722766754324,0.023726990198422185,1.5842696629213484,50196.0
2026-01-21T13:13:58.336755+00:00,bird,1,bird/singleBirdinsky344.jpeg,87.0689975308642,74.71726195734466,74.71726195734466,1639.7711937067156,87.24458271604938,86.89046913580246,88.74901728395062,74.706158283423,74.72248887537492,73.97913980437163,10.482824691358024,88.75324444444445,0.040355555555555554,1.0,50625.0
2026-01-21T13:13:58.337921+00:00,drone,0,drone/singleDronesinsky177.jpeg,126.69475099877378,38.86923752308839,38.86923752308839,389.78808416608433,91.86129899924845,137.23606661128912,163.72501087773426,45.75120267682987,39.32053599615641,48.452313536737336,125.98688738578379,168.8295162374906,0.027135002571100828,2.0,50562.0
2026-01-21T13:13:58.346823+00:00,drone,0,drone/220.JPEG,138.5103377110694,53.76906709306532,53.76906709306532,2467.964819616388,148.2191346153846,136.5915994371482,122.89907833020638,54.27833938903112,54.20467608731494,62.55672000452576,68.8329385553471,154.96090290806754,0.1812406191369606,1.5009380863039399,426400.0
2026-01-21T13:13:58.381033+00:00,drone,0,drone/87.JPEG,113.43860760703365,56.58291525562966,56.58291525562966,1064.611920310602,114.43109661697248,117.76939411314984,88.43225344036698,55.778748973018935,57.043840295087904,62.38644619783778,79.19295967125382,121.40606125764526,0.11567182721712538,1.761467889908257,2092800.0
2026-01-21T13:13:58.382552+00:00,bird,1,bird/singleBirdinsky358.jpeg,158.6011682011682,32.81927343894158,32.81927343894158,530.059221686332,216.61067221067222,141.74327294327296,93.08973368973369,55.671841697378674,27.90812400265626,13.297077223406712,137.77740817740818,217.32523512523514,0.013305613305613306,1.4756756756756757,50505.0
2026-01-21T13:13:58.383778+00:00,bird,1,bird/singleBirdinsky237.jpeg,111.27049180327869,60.32264503762764,60.32264503762764,597.760650440452,103.69765185713155,113.43228795438347,120.02985665637127,65.8438372367925,59.34619486297152,53.913958819350356,64.18767323988278,123.60776510651777,0.010730973311158628,1.5081967213114753,50508.0
2026-01-21T13:13:58.384904+00:00,bird,1,bird/singleBirdinsky362.jpeg,77.42393970564963,7.090475073327148,7.090475073327148,144.92544307639042,41.59649469852825,83.82661417945877,138.71326554834627,11.430477927974149,8.661936487818492,21.99258999212472,174.5050838740307,138.72667748061403,0.004589333755341035,1.595505617977528,50552.0
2026-01-21T13:13:58.393471+00:00,drone,0,drone/59.JPEG,90.85865884800909,57.92416635182102,57.92416635182102,63.04253260395009,89.55086730350894,92.41807434030076,86.27238437529556,57.63005872823527,57.80558561561412,62.60779947326155,50.69846779532772,97.28721460323466,0.018832876194079258,1.7798165137614679,528650.0
2026-01-21T13:13:58.394815+00:00,bird,1,bird/singleBirdinsky162.jpeg,112.64291949371106,40.957281974174556,40.957281974174556,914.8246231458785,156.79050113081777,95.78197040034917,83.63706701583145,64.727108489586,34.90143126962119,29.489056645636094,106.72953616632941,157.51206205610444,0.022120382494147522,1.456989247311828,50406.0
2026-01-21T13:13:58.408033+00:00,drone,0,drone/45.JPEG,122.46675664803523,80.2141041376336,80.2141041376336,69.97348196137763,121.14861322831979,124.24987826050136,116.73980140582655,79.67695295779187,79.37385124751552,87.66538534805373,55.10754679031165,129.3513423102981,0.0066067496612466125,1.7344173441734418,944640.0
2026-01-21T13:13:58.409373+00:00,bird,1,bird/singleBirdinsky365.jpeg,201.31008445106806,38.70960840738353,38.70960840738353,104.10317425556536,178.693651266766,206.85663189269746,231.78758072528564,45.97054674289431,36.99731562048556,30.306080649776966,62.2927173373075,231.83590660705414,0.002762046696472926,1.5027322404371584,50325.0
2026-01-21T13:13:58.410739+00:00,bird,1,bird/singleBirdinsky287.jpeg,155.00401390958768,25.811614197973412,25.811614197973412,3421.750892970555,118.53263785394932,163.28667660208643,207.6855042225534,21.755467827055945,27.42604529620344,35.393757108169495,110.71101838052658,208.210173869846,0.06340784898161947,1.5027322404371584,50325.0
2026-01-21T13:13:58.411979+00:00,bird,1,bird/singleBirdinsky249.jpeg,209.1057280088917,17.806526885054645,17.806526885054645,603.2224464524645,229.08663464591933,202.352989044141,191.32665131787869,17.434170996938157,18.723552899759678,22.464852038241393,42.5524968243887,229.13996506827564,0.02860034931724357,1.425531914893617,50384.0
2026-01-21T13:13:58.413412+00:00,bird,1,bird/singleBirdinsky39.jpeg,147.48819396338448,58.78907326394953,58.78907326394953,17647.229171413765,199.83040079168728,138.78695695200395,54.90127659574468,71.85412922909393,63.68844391462109,33.92458661202557,186.9756358238496,199.88985650667985,0.2177337951509154,0.9148936170212766,50525.0
2026-01-21T13:13:58.414587+00:00,bird,1,bird/singleBirdinsky26.jpeg,230.23390873015873,20.051912513177246,20.051912513177246,714.449463931406,213.69327380952382,236.53021825396826,241.2398611111111,28.910112925437293,17.520541219805537,16.818982165750132,30.271587301587303,241.72823412698412,0.011984126984126984,1.26,50400.0
2026-01-21T13:13:58.415634+00:00,bird,1,bird/singleBirdinsky23.jpeg,203.92612021857923,25.033658540254123,25.033658540254123,164.87799147804546,210.87767511177347,197.28951813214107,219.7628614008942,31.918359271413028,26.1222719022602,28.48112019234837,39.59920516641828,227.9740685543964,0.009855936413313462,1.5027322404371584,50325.0
2026-01-21T13:13:58.446120+00:00,drone,0,drone/227.JPEG,118.66738675458716,36.70515424657146,36.70515424657146,132.0882047642574,104.20760990061162,123.41721521406728,132.36579271788992,49.08974259439448,38.08745205318924,42.23266884445027,108.1640634556575,150.4171158256881,0.01889191513761468,1.761467889908257,2092800.0
2026-01-21T13:13:58.447385+00:00,bird,1,bird/singleBirdinsky35.jpeg,179.37677098857426,39.45801092094946,39.45801092094946,233.8542242730745,159.91980129160456,181.48260307998012,219.46255340288127,53.27772156224067,36.3847186330319,20.911664175690916,73.13885742672628,219.46666666666667,0.014346746150024839,1.5027322404371584,50325.0
2026-01-21T13:13:58.456511+00:00,drone,0,drone/280.JPEG,152.50716824001736,53.67349758378261,53.67349758378261,75.38191730665893,125.4111565483941,158.70320638020834,191.78988477918836,49.052351381370194,56.001946498648856,68.58315543392241,91.2874755859375,194.44005839029947,0.012881808810763888,1.7777777777777777,589824.0
2026-01-21T13:13:58.457742+00:00,bird,1,bird/singleBirdinsky109.jpeg,154.24347739692,7.1576799970382,7.1576799970382,82.5218479864981,135.33796323894686,159.32127173373075,177.86086438152012,9.950732007545021,6.832992751173275,7.6352540409754255,61.48890213611525,178.1040039741679,0.004669647292598112,1.5027322404371584,50325.0
2026-01-21T13:13:58.458954+00:00,bird,1,bird/singleBirdinsky87.jpeg,189.2490480723465,50.10143535521803,50.10143535521803,2121.9139604703596,180.57141440583848,191.62807393304774,199.55838489608124,65.24941117245173,46.52941492057077,38.307111031374895,31.89522846263684,200.58224258289704,0.05695700460098366,1.382198952879581,50424.0
2026-01-21T13:13:58.460159+00:00,drone,0,drone/singleDronesinsky138.jpeg,183.03503229011426,32.16736697375607,32.16736697375607,327.6826820227883,153.9228216592151,192.221261798311,212.0782513661202,50.08781245541465,26.480543429571096,18.280546965003435,73.44443119721808,212.18253353204173,0.0061997019374068554,1.5027322404371584,50325.0
2026-01-21T13:13:58.522784+00:00,drone,0,drone/14.JPEG,121.56204509337603,49.93988927569542,49.93988927569542,201.8440921642904,122.89965660074692,121.13212680801504,120.22711470713678,38.39100211349572,53.11180769574228,80.53447593265896,112.04976966879651,149.5191189381991,0.056190925190302915,1.7774816788807462,4004668.0
2026-01-21T13:13:58.524749+00:00,bird,1,bird/singleBirdinsky340.jpeg,108.0318132141083,17.7270770614744,17.7270770614744,136.14212346385355,39.19101838052658,121.71022354694486,218.0237655240934,31.092191725499845,17.16030678517877,24.78585945936228,207.75761549925485,218.02551415797316,0.006279185295578738,1.5027322404371584,50325.0
2026-01-21T13:13:58.555560+00:00,drone,0,drone/270.JPEG,130.3745881116208,55.745188001765115,55.745188001765115,35.089087347050054,133.27427131116207,129.17031488914373,128.96366016819573,50.69142266615095,58.300945949044156,66.64304372040861,59.01779673165137,144.80679711391437,0.005140003822629969,1.761467889908257,2092800.0
2026-01-21T13:13:58.557052+00:00,bird,1,bird/singleBirdinsky389.jpeg,198.77869846000993,34.94172577299259,34.94172577299259,2692.3074217581748,185.1820963735718,201.72345752608047,219.43626428216592,40.52126554204979,33.92878909461015,28.834145465282408,42.20441132637854,219.49323397913562,0.0568107302533532,1.5027322404371584,50325.0
2026-01-21T13:13:58.558286+00:00,bird,1,bird/singleBirdinsky46.jpeg,128.98203676105317,56.85200661331923,56.85200661331923,172.64578019327428,113.86074515648286,133.17343268753106,146.89007451564828,74.46466725027794,51.044034500736075,41.9504748795219,87.40878291107799,148.8179433681073,0.012836562344759066,1.5027322404371584,50325.0
2026-01-21T13:13:58.588150+00:00,drone,0,drone/175.JPEG,46.552935301987766,43.71549697617175,43.71549697617175,9.882857225866353,49.969994266055046,45.5601748853211,42.49471808103976,42.04052380842945,44.295394181427824,47.2245460256707,65.91840500764526,52.473069571865445,0.005528956422018349,1.761467889908257,2092800.0
2026-01-21T13:13:58.589521+00:00,bird,1,bird/singleBirdinsky156.jpeg,134.40719324391455,20.548179384722634,20.548179384722634,157.39682066211947,108.59948335817188,140.14817685047194,171.5960258320914,18.780626088486912,21.04224976366037,25.842490227257127,96.06120218579235,172.19171385991058,0.011048186785891704,1.5027322404371584,50325.0
2026-01-21T13:13:58.596461+00:00,drone,0,drone/216.JPEG,115.04169396669397,52.95309706991054,52.95309706991054,4198.925407334115,114.54374488124488,118.64964851214852,97.77141004641004,54.832873335311156,53.53712528067779,57.81807860168465,77.56893939393939,127.49843024843025,0.2857971607971608,1.769041769041769,293040.0
2026-01-21T13:13:58.597832+00:00,drone,0,drone/singleDronesinsky20.jpeg,159.5238492063492,32.02765401479707,32.02765401479707,2388.932770874276,167.5725,157.84678571428572,146.75053571428572,33.775144391558634,32.34821481277026,31.869428702506124,36.61535714285714,168.4117857142857,0.12726190476190477,1.7857142857142858,50400.0
2026-01-21T13:13:58.628228+00:00,drone,0,drone/168.JPEG,117.68236716360856,38.45671039250563,38.45671039250563,155.39373709179046,105.02126290137615,121.639875764526,130.66621941896025,51.314744378639766,39.419119461411185,42.53795510310758,108.0370126146789,149.3265954701835,0.021895546636085627,1.761467889908257,2092800.0
2026-01-21T13:13:58.660274+00:00,drone,0,drone/272.JPEG,124.87927035550459,59.027923393913674,59.027923393913674,95.77469353776416,139.58111907492355,121.48844610091743,103.70454080657493,60.55325881775073,59.22099537582978,59.60285983123212,76.43347142584098,140.7733362003058,0.05163560779816514,1.761467889908257,2092800.0
2026-01-21T13:13:58.661794+00:00,bird,1,bird/singleBirdinsky221.jpeg,116.63463487332339,23.483554627265427,23.483554627265427,218.2105712199072,71.76912071535023,125.64433184302037,188.0296472925981,17.88747763678521,25.827827233927326,28.86850526868126,158.70489816194734,188.05778440139096,0.01812220566318927,1.5027322404371584,50325.0
2026-01-21T13:13:58.663258+00:00,bird,1,bird/singleBirdinsky93.jpeg,127.01180327868852,30.941655586751168,30.941655586751168,417.1732897616066,108.27252856433185,129.98326875310482,161.04629905613513,35.36549444208912,30.09844285904666,26.349635124630787,88.14428216592151,161.21589667163437,0.03940387481371088,1.5027322404371584,50325.0
2026-01-21T13:13:58.693220+00:00,drone,0,drone/281.JPEG,134.9093926796636,72.35620175242416,72.35620175242416,24.24491494134597,135.7731044533639,133.42855265672782,140.45458046636085,73.02696035185397,72.27056727549245,71.68135714602035,35.47929759174312,141.66352303134556,0.002284499235474006,1.761467889908257,2092800.0
2026-01-21T13:13:58.694609+00:00,bird,1,bird/singleBirdinsky205.jpeg,203.38849206349207,10.663698736461026,10.663698736461026,18.59291664737654,198.83732142857144,205.53234126984128,203.47992063492063,12.030776669429931,10.05932529898683,9.852479020573657,8.49484126984127,205.53234126984128,0.0005952380952380953,1.7857142857142858,50400.0
2026-01-21T13:13:58.695871+00:00,bird,1,bird/singleBirdinsky112.jpeg,151.9775508582327,84.78590664069922,84.78590664069922,1273.3358777710544,146.1744874443738,152.54851398601397,164.27169421487602,89.18776628047128,83.22573470133815,82.8557875966503,60.27040289256198,165.16850762873491,0.11596074380165289,1.625,50336.0
2026-01-21T13:13:58.697192+00:00,bird,1,bird/singleBirdinsky339.jpeg,146.1080774962742,26.556118785279207,26.556118785279207,302.51866334064545,124.2117436661699,149.58519622454048,185.5896472925981,36.43519849280364,24.326805419562543,13.560726736141719,86.75280675608545,185.5896472925981,0.032568306010928964,1.5027322404371584,50325.0
2026-01-21T13:13:58.698346+00:00,drone,0,drone/singleDronesinsky140.jpeg,172.8344162940884,41.03191909137913,41.03191909137913,1194.1027322388577,212.83980129160457,164.68830601092895,109.93039244908097,46.71958616369332,40.88444082534748,35.73218513386937,126.88838549428714,212.90583209140587,0.03805265772478887,1.5027322404371584,50325.0
2026-01-21T13:13:58.699428+00:00,bird,1,bird/singleBirdinsky111.jpeg,128.0517653146519,81.53215576961085,81.53215576961085,124.35871812556995,180.00133343947778,115.68686064562353,55.668192492934764,74.76035309620634,91.31696983326091,68.95935924460079,194.12600007960833,180.03192293913943,0.002865899773116268,1.3350515463917525,50246.0
2026-01-21T13:13:58.730853+00:00,drone,0,drone/88.JPEG,129.60931957186546,46.64705701180628,46.64705701180628,110.94076914164057,129.81193759556575,131.6361663799694,118.56105600152905,46.26714409686314,46.2244031717771,56.84558076707209,42.26709862385321,136.23329701834862,0.04487289755351682,1.761467889908257,2092800.0
2026-01-21T13:13:58.747195+00:00,drone,0,drone/259.JPEG,150.32374002900653,54.28876630640009,54.28876630640009,59.976099478515366,122.65312182741117,156.50687092095723,191.1807722987672,49.45371828324029,56.67944067803661,69.94561699870542,94.10840464104423,193.836609862219,0.01015319071791153,1.7766497461928934,1103200.0
2026-01-21T13:13:58.748644+00:00,bird,1,bird/singleBirdinsky77.jpeg,110.44518628912071,21.701982779458913,21.701982779458913,40.35976834174488,104.95598609041232,112.7905613512171,112.6905911574764,33.45605373068983,19.799002176025336,19.56035874608313,68.86044709388972,125.94905116741182,0.00172876304023845,1.5027322404371584,50325.0
2026-01-21T13:13:58.765467+00:00,drone,0,drone/56.JPEG,87.49492928523036,44.339056157610564,44.339056157610564,471.5351292778185,82.4209466039973,94.51420964600271,64.75950203252033,41.78372434704574,48.890165755201274,32.87588407503961,78.6245913787263,95.90357702405149,0.14637533875338754,1.7344173441734418,944640.0
2026-01-21T13:13:58.766961+00:00,drone,0,drone/singleDronesinsky174.jpeg,141.33184523809524,39.48361094808653,39.48361094808653,1003.7619825144872,91.53924603174603,150.25363095238095,225.44636904761904,32.51484470846599,41.26643271424175,63.934641887201934,150.83674603174603,226.1432738095238,0.05005952380952381,1.7857142857142858,50400.0
2026-01-21T13:13:58.768276+00:00,bird,1,bird/singleBirdinsky269.jpeg,211.76507936507937,39.25447162367644,39.25447162367644,613.1462202282534,200.72444444444446,214.6067857142857,225.91083333333333,45.27694564821086,37.54050386109059,33.84590057619227,31.919384920634922,225.91934523809525,0.008373015873015872,1.7857142857142858,50400.0
2026-01-21T13:13:58.769485+00:00,bird,1,bird/singleBirdinsky346.jpeg,108.9605623734064,35.78854346656637,35.78854346656637,548.6243349644031,20.35688470550856,135.83895309583383,202.88637356527263,56.25447986768994,30.84788098366046,21.193859255749476,232.7024901703801,203.10193017991182,0.012053695539934073,0.9437229437229437,50358.0
2026-01-21T13:13:58.770683+00:00,drone,0,drone/singleDronesinsky175.jpeg,116.47969623666575,49.56777645449899,49.56777645449899,806.89897615375,102.02472538366975,110.74786850140778,183.97004005234564,59.542624312953265,45.612522390582846,56.10246280902361,131.2772336122457,184.39394059562994,0.038386802553832734,1.8083832335329342,50434.0
2026-01-21T13:13:58.771809+00:00,bird,1,bird/singleBirdinsky385.jpeg,163.60182545339353,20.847418527571808,20.847418527571808,400.1040390008152,138.13457274095194,170.93003088619625,192.52084818246615,24.66586733255332,20.167700301395197,19.561243713531518,74.027995565059,193.1383543201077,0.021224360497346956,1.5081967213114753,50508.0
2026-01-21T13:13:58.773007+00:00,bird,1,bird/singleBirdinsky250.jpeg,136.02461129620815,15.984791961103868,15.984791961103868,806.3793709259804,124.79884578772014,137.03478502300493,158.7064889735047,30.048904653703637,13.145111901466015,12.526769714486212,53.6145089639854,158.7064889735047,0.022072822465492623,1.382198952879581,50424.0
2026-01-21T13:13:58.774326+00:00,bird,1,bird/singleBirdinsky371.jpeg,110.6751912568306,14.71503563523826,14.71503563523826,546.466532248186,12.92127173373075,143.62553402881272,196.97510183805267,33.97521205014241,15.239895996383495,25.308919316552124,240.84162940884252,199.4571087928465,0.044709388971684055,1.5027322404371584,50325.0
2026-01-21T13:13:58.775577+00:00,bird,1,bird/singleBirdinsky396.jpeg,187.4175968222443,41.53943762303534,41.53943762303534,1395.1733679678198,134.57970208540218,202.86705064548164,246.21666335650445,70.80364973221936,33.74364658636936,16.983284860015242,117.0482423038729,246.27453823237337,0.017159880834160875,1.394736842105263,50350.0
2026-01-21T13:13:58.776922+00:00,bird,1,bird/singleBirdinsky313.jpeg,142.89691008445106,38.185018030341546,38.185018030341546,924.3590038674103,156.45148534525583,140.22875310481868,120.87648286140089,53.25630903555764,36.89060009602386,32.551340233053956,71.78903129657228,163.3774267262792,0.01410829607550919,1.5027322404371584,50325.0
2026-01-21T13:13:58.778223+00:00,drone,0,drone/singleDronesinsky200.jpeg,97.71371462497527,23.668287242902995,23.668287242902995,495.24609136464375,51.30247377795369,106.16020186028102,176.44272709281614,18.299316138087388,26.023081203280057,31.890498487326415,182.25325549178706,176.48264397387692,0.017870571937462894,2.1032258064516127,50530.0
2026-01-21T13:13:58.779453+00:00,bird,1,bird/singleBirdinsky216.jpeg,161.86087352498615,11.998506214821433,11.998506214821433,2.2443567023412134,164.9489189831314,161.15183733269976,157.43131781103983,18.92109627154045,10.349128938078627,6.90594980146115,20.947790449037775,168.376019640453,0.0,1.5081967213114753,50508.0
2026-01-21T13:13:58.780709+00:00,drone,0,drone/singleDronesinsky28.jpeg,188.67926587301588,55.08113610141827,55.08113610141827,1744.9648805492566,174.49416666666667,191.69660714285715,210.44670634920635,58.04596056058331,54.698041921771036,55.281279096245086,50.276448412698414,211.35077380952382,0.07130952380952381,1.7857142857142858,50400.0
2026-01-21T13:13:58.781924+00:00,drone,0,drone/singleDronesinsky89.jpeg,171.67010350160606,62.029704212933474,62.029704212933474,2679.6398988771753,165.16147836776778,175.4557837966451,169.35014077804655,58.270109807292265,62.053010860999365,76.37121444422276,47.86961176983781,183.6670103501606,0.1271364555656898,1.8083832335329342,50434.0
2026-01-21T13:13:58.903705+00:00,drone,0,drone/108.JPEG,126.92948555153811,43.95615755734534,43.95615755734534,83.79241933438115,126.00722745925161,127.9066193420952,124.04228136000152,41.89014198768504,44.62830710079571,47.07732223332153,19.04541006657484,130.02768666781452,0.024878400482093666,1.7630853994490359,8363520.0
2026-01-21T13:13:58.918592+00:00,drone,0,drone/266.JPEG,142.4946551067073,84.04107103516513,84.04107103516513,68.66092056211097,141.04110031334687,144.19310107554202,137.58325182079946,83.08941224316315,83.34973336616056,91.75620017067527,49.63538808434959,149.67336869071815,0.005114117547425474,1.7344173441734418,944640.0
2026-01-21T13:13:58.952756+00:00,drone,0,drone/203.JPEG,82.81079749617737,45.3724873663472,45.3724873663472,259.49999417231373,112.76775611620795,71.45562165519878,62.61362528669725,63.32597786504662,50.956129411477185,41.61107008604247,115.52691609327218,113.34581374235474,0.10632645259938837,1.761467889908257,2092800.0
2026-01-21T13:13:58.954141+00:00,bird,1,bird/singleBirdinsky94.jpeg,165.52658918122836,53.57032279605443,53.57032279605443,862.7470138832717,189.34398758110098,158.15392270031444,140.83666361501412,49.19301659984451,59.49573947435197,56.737280376853846,72.32265254945668,189.59712215897784,0.06402499701468774,1.3350515463917525,50246.0
2026-01-21T13:13:58.955295+00:00,bird,1,bird/singleBirdinsky86.jpeg,161.86087352498615,11.998506214821433,11.998506214821433,2.2443567023412134,164.9489189831314,161.15183733269976,157.43131781103983,18.92109627154045,10.349128938078627,6.90594980146115,20.947790449037775,168.376019640453,0.0,1.5081967213114753,50508.0
2026-01-21T13:13:58.956420+00:00,bird,1,bird/singleBirdinsky65.jpeg,211.66262313928365,21.42243462835889,21.42243462835889,152.49758334802146,184.23024320627937,222.08299141741492,230.13696457949297,36.15535531895371,18.019073050972594,16.826872433678886,51.42385681155973,230.22962874868685,0.0029533606866068065,0.8007968127490039,50451.0
